:START_ID,:END_ID,:TYPE
1210,10166,推荐药物
9077,12615,推荐药物
8513,10245,推荐药物
1394,10233,推荐药物
5796,10823,推荐药物
3344,10443,推荐药物
6446,10739,推荐药物
8916,10478,推荐药物
9041,13175,推荐药物
8348,12629,推荐药物
5243,12992,推荐药物
1776,10088,推荐药物
9122,10876,推荐药物
6731,11190,推荐药物
1733,13160,推荐药物
7972,12067,推荐药物
6525,12076,推荐药物
7730,12699,推荐药物
1515,10458,推荐药物
9375,11515,推荐药物
3189,12343,推荐药物
5578,10403,推荐药物
3941,12196,推荐药物
5470,11636,推荐药物
8658,10582,推荐药物
1896,12116,推荐药物
7482,11742,推荐药物
977,9779,推荐药物
1999,9899,推荐药物
6824,12264,推荐药物
4834,9976,推荐药物
5641,12462,推荐药物
8061,12347,推荐药物
9392,11421,推荐药物
6637,12598,推荐药物
2829,10015,推荐药物
3677,12233,推荐药物
4882,11095,推荐药物
5814,12657,推荐药物
7069,11806,推荐药物
8862,9607,推荐药物
8804,11822,推荐药物
7862,12209,推荐药物
8214,13111,推荐药物
688,9882,推荐药物
6283,9715,推荐药物
8379,9937,推荐药物
4830,10700,推荐药物
3203,10702,推荐药物
5393,11970,推荐药物
3595,10717,推荐药物
9077,11870,推荐药物
2276,9645,推荐药物
3027,10738,推荐药物
3317,12975,推荐药物
4371,11304,推荐药物
1955,9499,推荐药物
6151,12213,推荐药物
6201,11622,推荐药物
7451,10277,推荐药物
7803,12233,推荐药物
1131,10334,推荐药物
8864,12004,推荐药物
8637,12713,推荐药物
9357,10849,推荐药物
4081,11068,推荐药物
6203,11635,推荐药物
7208,10851,推荐药物
8760,11769,推荐药物
1419,9759,推荐药物
6126,11682,推荐药物
4577,12327,推荐药物
677,12721,推荐药物
8141,12724,推荐药物
2612,11720,推荐药物
2436,10549,推荐药物
6438,9976,推荐药物
5335,10166,推荐药物
1437,12254,推荐药物
6448,12957,推荐药物
7706,11156,推荐药物
7816,12308,推荐药物
2190,11184,推荐药物
5206,10102,推荐药物
8167,13091,推荐药物
3496,12603,推荐药物
4146,9508,推荐药物
4192,10860,推荐药物
8264,13060,推荐药物
9370,10481,推荐药物
6511,10166,推荐药物
4677,10810,推荐药物
5999,10448,推荐药物
1237,13162,推荐药物
8837,12076,推荐药物
5555,10813,推荐药物
7507,11120,推荐药物
5848,10494,推荐药物
8321,10000,推荐药物
9136,9782,推荐药物
3258,12721,推荐药物
6310,11542,推荐药物
4653,12412,推荐药物
4130,11308,推荐药物
3727,9939,推荐药物
5417,9913,推荐药物
8798,10358,推荐药物
966,10824,推荐药物
1054,12711,推荐药物
6716,12425,推荐药物
2304,11510,推荐药物
4732,10525,推荐药物
2731,10556,推荐药物
9013,11697,推荐药物
9236,13195,推荐药物
6293,11156,推荐药物
687,11500,推荐药物
5015,10191,推荐药物
7812,11746,推荐药物
8008,12107,推荐药物
9127,10999,推荐药物
8787,10551,推荐药物
810,11179,推荐药物
3271,11793,推荐药物
8548,12632,推荐药物
3009,10889,推荐药物
5609,12668,推荐药物
8029,11049,推荐药物
5721,13019,推荐药物
3263,10131,推荐药物
5451,11556,推荐药物
7287,11881,推荐药物
5155,10903,推荐药物
3657,9930,推荐药物
5408,12360,推荐药物
8117,9813,推荐药物
4880,9527,推荐药物
6882,10413,推荐药物
7226,12392,推荐药物
1674,9565,推荐药物
3298,10166,推荐药物
1734,12087,推荐药物
5298,10264,推荐药物
5039,9729,推荐药物
5135,12389,推荐药物
8735,11667,推荐药物
7057,11399,推荐药物
3307,11742,推荐药物
6886,11597,推荐药物
9270,10531,推荐药物
6881,10320,推荐药物
3099,11503,推荐药物
4544,10553,推荐药物
8978,12967,推荐药物
6568,11696,推荐药物
7780,10238,推荐药物
5894,11888,推荐药物
5958,13090,推荐药物
5925,10546,推荐药物
7931,12721,推荐药物
5783,10315,推荐药物
2317,13195,推荐药物
7385,9987,推荐药物
6821,10830,推荐药物
4870,12249,推荐药物
6641,11094,推荐药物
6497,13165,推荐药物
1299,9507,推荐药物
4537,12255,推荐药物
7654,11934,推荐药物
4512,11103,推荐药物
8494,11213,推荐药物
9187,10284,推荐药物
3540,12741,推荐药物
6866,9464,推荐药物
3322,12775,推荐药物
3734,12805,推荐药物
3285,10886,推荐药物
6858,12641,推荐药物
2180,12721,推荐药物
6700,10813,推荐药物
7625,11120,推荐药物
3699,10638,推荐药物
6311,13238,推荐药物
4665,12666,推荐药物
1025,10702,推荐药物
9251,12721,推荐药物
2727,11275,推荐药物
8816,12920,推荐药物
1783,10995,推荐药物
8507,11796,推荐药物
2301,11490,推荐药物
2649,12943,推荐药物
5712,10474,推荐药物
3997,13015,推荐药物
8264,10342,推荐药物
4193,10366,推荐药物
7547,12533,推荐药物
9396,11743,推荐药物
6488,11810,推荐药物
4640,12150,推荐药物
4279,12659,推荐药物
4742,13036,推荐药物
1151,10180,推荐药物
6792,12490,推荐药物
5342,11039,推荐药物
8611,12373,推荐药物
2365,12725,推荐药物
3006,11327,推荐药物
7564,11802,推荐药物
7747,10330,推荐药物
3783,9516,推荐药物
7419,11184,推荐药物
1381,10141,推荐药物
4897,10064,推荐药物
9234,10614,推荐药物
7070,12548,推荐药物
7503,10580,推荐药物
3842,12268,推荐药物
8002,10615,推荐药物
1142,10478,推荐药物
9369,12228,推荐药物
6261,11800,推荐药物
4364,12495,推荐药物
4798,10971,推荐药物
4718,11399,推荐药物
5987,11475,推荐药物
7730,11506,推荐药物
7211,10071,推荐药物
3667,11055,推荐药物
6251,10793,推荐药物
2257,9499,推荐药物
6015,11810,推荐药物
6466,13193,推荐药物
7965,13068,推荐药物
5274,11614,推荐药物
4647,12495,推荐药物
1181,11544,推荐药物
2824,10286,推荐药物
6718,12213,推荐药物
7249,12713,推荐药物
2570,11742,推荐药物
7452,10308,推荐药物
4507,12235,推荐药物
5677,12514,推荐药物
1376,10109,推荐药物
4326,11342,推荐药物
3941,11799,推荐药物
9373,11064,推荐药物
859,12581,推荐药物
3410,10707,推荐药物
3936,11378,推荐药物
5154,11928,推荐药物
9363,9461,推荐药物
6678,12903,推荐药物
7425,13222,推荐药物
7907,12075,推荐药物
5322,12957,推荐药物
7913,10090,推荐药物
5748,11184,推荐药物
7661,11888,推荐药物
9036,12303,推荐药物
8988,13222,推荐药物
4858,10949,推荐药物
8229,11156,推荐药物
3826,12339,推荐药物
3985,10079,推荐药物
927,13082,推荐药物
7191,9730,推荐药物
2123,10213,推荐药物
4640,10970,推荐药物
1917,13091,推荐药物
2676,11671,推荐药物
5169,12233,推荐药物
1486,12668,推荐药物
5004,9942,推荐药物
3926,12621,推荐药物
3964,11097,推荐药物
4124,11016,推荐药物
6335,11365,推荐药物
8177,13206,推荐药物
6058,10551,推荐药物
7388,11285,推荐药物
9311,12872,推荐药物
3556,11102,推荐药物
2303,12514,推荐药物
3020,12468,推荐药物
884,9672,推荐药物
615,11102,推荐药物
3245,10004,推荐药物
3618,10096,推荐药物
2977,11636,推荐药物
5316,9499,推荐药物
5966,11378,推荐药物
6965,12278,推荐药物
5089,12541,推荐药物
7045,11820,推荐药物
1091,12558,推荐药物
5053,10433,推荐药物
5651,12589,推荐药物
7747,10159,推荐药物
8493,11054,推荐药物
7752,11661,推荐药物
6307,9916,推荐药物
4469,11996,推荐药物
892,12159,推荐药物
7287,12131,推荐药物
5777,11367,推荐药物
955,12051,推荐药物
6769,9435,推荐药物
2791,11949,推荐药物
8605,11869,推荐药物
710,12935,推荐药物
1936,11775,推荐药物
4840,9567,推荐药物
5282,11779,推荐药物
1763,11184,推荐药物
2758,12514,推荐药物
5083,10505,推荐药物
5276,11658,推荐药物
3806,12476,推荐药物
7881,11548,推荐药物
9375,11725,推荐药物
5209,10761,推荐药物
4184,9743,推荐药物
1458,11441,推荐药物
1994,10141,推荐药物
3251,10320,推荐药物
6351,10469,推荐药物
2492,10534,推荐药物
1334,12509,推荐药物
3122,10395,推荐药物
2120,10959,推荐药物
7843,12227,推荐药物
1365,12202,推荐药物
8390,11732,推荐药物
3344,11399,推荐药物
626,12731,推荐药物
4597,10970,推荐药物
9248,10834,推荐药物
2011,11779,推荐药物
5551,11947,推荐药物
7162,9426,推荐药物
1870,11064,推荐药物
6303,10831,推荐药物
6257,11990,推荐药物
2929,12034,推荐药物
5707,9889,推荐药物
3789,11675,推荐药物
2819,12496,推荐药物
9397,10014,推荐药物
3497,13082,推荐药物
6463,12846,推荐药物
4655,10083,推荐药物
7885,10330,推荐药物
5874,9766,推荐药物
8777,10441,推荐药物
5958,11857,推荐药物
9044,11184,推荐药物
7027,12059,推荐药物
1048,11902,推荐药物
2088,11473,推荐药物
1006,10426,推荐药物
8870,9918,推荐药物
5482,9864,推荐药物
8103,12560,推荐药物
5439,12461,推荐药物
8650,10090,推荐药物
8574,11859,推荐药物
970,11357,推荐药物
6816,12150,推荐药物
5919,11029,推荐药物
6479,12129,推荐药物
4970,9953,推荐药物
5616,11636,推荐药物
7465,11120,推荐药物
6478,11184,推荐药物
8188,11541,推荐药物
3198,10378,推荐药物
7610,9773,推荐药物
6700,11248,推荐药物
8502,12190,推荐药物
783,10126,推荐药物
4765,9475,推荐药物
7489,10955,推荐药物
1605,10645,推荐药物
3686,12980,推荐药物
6853,9564,推荐药物
8840,10316,推荐药物
4952,12388,推荐药物
1917,9899,推荐药物
7048,10669,推荐药物
5524,11288,推荐药物
4842,10203,推荐药物
9205,9902,推荐药物
9263,10473,推荐药物
7018,12992,推荐药物
4047,11136,推荐药物
2450,11337,推荐药物
6775,11498,推荐药物
1925,10389,推荐药物
3797,10166,推荐药物
1571,10185,推荐药物
3859,12872,推荐药物
1602,9486,推荐药物
1465,12848,推荐药物
5011,12322,推荐药物
1273,11955,推荐药物
2101,10959,推荐药物
5286,9669,推荐药物
3394,9565,推荐药物
2611,11306,推荐药物
1895,12765,推荐药物
3728,10615,推荐药物
3239,10366,推荐药物
709,9629,推荐药物
8883,10236,推荐药物
8794,12957,推荐药物
3855,10977,推荐药物
801,10750,推荐药物
3629,13035,推荐药物
3171,11156,推荐药物
8476,12713,推荐药物
7498,10737,推荐药物
1191,12625,推荐药物
1832,11272,推荐药物
5640,11163,推荐药物
6849,10090,推荐药物
8093,9570,推荐药物
3328,10133,推荐药物
7447,10526,推荐药物
3553,9784,推荐药物
6093,9997,推荐药物
1132,10166,推荐药物
6354,11254,推荐药物
3120,9663,推荐药物
4257,10614,推荐药物
5627,10404,推荐药物
5901,10953,推荐药物
1374,9635,推荐药物
1718,11023,推荐药物
845,10981,推荐药物
3658,11749,推荐药物
9027,10089,推荐药物
4706,12466,推荐药物
6548,9697,推荐药物
1147,10283,推荐药物
2581,10600,推荐药物
2215,12925,推荐药物
7786,9888,推荐药物
8957,11933,推荐药物
622,12935,推荐药物
2902,12209,推荐药物
5778,12844,推荐药物
8968,11490,推荐药物
9109,11507,推荐药物
6618,13193,推荐药物
4899,12101,推荐药物
9396,11268,推荐药物
1290,12887,推荐药物
4565,11442,推荐药物
1343,11205,推荐药物
4765,12645,推荐药物
7439,12188,推荐药物
1404,9653,推荐药物
2841,10750,推荐药物
5692,11121,推荐药物
9311,10038,推荐药物
3919,10163,推荐药物
6599,12603,推荐药物
2954,9484,推荐药物
2018,9676,推荐药物
3220,11630,推荐药物
7971,11528,推荐药物
7422,12877,推荐药物
4570,9473,推荐药物
3316,11573,推荐药物
2315,11460,推荐药物
935,11143,推荐药物
1228,11956,推荐药物
3301,10007,推荐药物
2604,11184,推荐药物
6414,10801,推荐药物
8846,9715,推荐药物
7198,12966,推荐药物
3652,12273,推荐药物
1644,12559,推荐药物
9224,11071,推荐药物
8549,12006,推荐药物
3671,9943,推荐药物
2011,9676,推荐药物
1333,10469,推荐药物
2329,10869,推荐药物
7577,9669,推荐药物
2341,10203,推荐药物
3328,11024,推荐药物
8017,12242,推荐药物
9393,11800,推荐药物
1846,12530,推荐药物
8629,9684,推荐药物
9349,11763,推荐药物
6595,12514,推荐药物
709,12454,推荐药物
1242,12722,推荐药物
3874,12413,推荐药物
978,11345,推荐药物
7593,12171,推荐药物
8964,10254,推荐药物
3208,11254,推荐药物
1458,9559,推荐药物
7638,10631,推荐药物
8718,9473,推荐药物
8091,11385,推荐药物
2954,10171,推荐药物
1774,13197,推荐药物
7260,10372,推荐药物
1032,11321,推荐药物
692,10011,推荐药物
3528,10746,推荐药物
1803,9564,推荐药物
3478,11084,推荐药物
5567,12958,推荐药物
7681,10395,推荐药物
1859,12541,推荐药物
4124,12102,推荐药物
9077,9904,推荐药物
9153,11185,推荐药物
8347,12129,推荐药物
7319,10126,推荐药物
8838,12396,推荐药物
7479,12861,推荐药物
7095,10089,推荐药物
5037,11808,推荐药物
2999,12763,推荐药物
6488,11136,推荐药物
9080,12938,推荐药物
1095,10473,推荐药物
1104,9903,推荐药物
1067,12086,推荐药物
3401,9635,推荐药物
7986,10783,推荐药物
2914,12621,推荐药物
7040,9504,推荐药物
2306,10665,推荐药物
3068,12340,推荐药物
7709,10582,推荐药物
3157,9865,推荐药物
5174,12439,推荐药物
6819,9473,推荐药物
8717,12757,推荐药物
7290,9676,推荐药物
7809,10209,推荐药物
7083,11847,推荐药物
5331,13036,推荐药物
7321,11304,推荐药物
1428,10419,推荐药物
2016,9998,推荐药物
2935,11490,推荐药物
3272,11636,推荐药物
2302,10889,推荐药物
3643,9499,推荐药物
1279,10720,推荐药物
7180,10366,推荐药物
9320,11039,推荐药物
8013,12551,推荐药物
4345,12584,推荐药物
6378,10825,推荐药物
6563,11200,推荐药物
971,10582,推荐药物
6808,11614,推荐药物
6718,12105,推荐药物
2840,13126,推荐药物
4684,11135,推荐药物
4263,11336,推荐药物
8086,12347,推荐药物
5725,13158,推荐药物
2166,11135,推荐药物
8178,10490,推荐药物
8045,11614,推荐药物
3476,10556,推荐药物
5634,13149,推荐药物
7790,11243,推荐药物
8122,10323,推荐药物
625,9458,推荐药物
5185,11775,推荐药物
9132,13222,推荐药物
3847,11656,推荐药物
6066,10073,推荐药物
2982,12514,推荐药物
4365,10903,推荐药物
7080,11206,推荐药物
3644,11106,推荐药物
5544,11223,推荐药物
8866,10330,推荐药物
3922,12830,推荐药物
8804,13099,推荐药物
1005,12742,推荐药物
2185,10366,推荐药物
3971,9821,推荐药物
5549,10478,推荐药物
4452,9486,推荐药物
6320,11049,推荐药物
1431,9777,推荐药物
5546,11596,推荐药物
5954,10177,推荐药物
641,10334,推荐药物
6277,10048,推荐药物
7736,11565,推荐药物
2190,11775,推荐药物
5685,11607,推荐药物
4340,10289,推荐药物
7326,12468,推荐药物
1346,12941,推荐药物
7051,11522,推荐药物
7376,11919,推荐药物
7314,11220,推荐药物
4554,12495,推荐药物
1698,10483,推荐药物
8840,11525,推荐药物
932,9831,推荐药物
4882,12302,推荐药物
6823,12589,推荐药物
4164,11925,推荐药物
5179,11220,推荐药物
3060,10205,推荐药物
9042,10969,推荐药物
6738,11103,推荐药物
4432,12377,推荐药物
827,12711,推荐药物
5003,9420,推荐药物
673,10166,推荐药物
5713,9976,推荐药物
5636,10268,推荐药物
4998,10285,推荐药物
3688,11068,推荐药物
971,12514,推荐药物
2324,10418,推荐药物
2994,11800,推荐药物
2103,9775,推荐药物
7830,10343,推荐药物
4166,9899,推荐药物
7029,13168,推荐药物
4631,13206,推荐药物
1083,10609,推荐药物
7782,12040,推荐药物
3114,11812,推荐药物
